A22D8MB15BWLYF,B00006KH4G,5,1248480000
AYU164H7EF0IL,B00006KH4G,5,1121126400
A2HN95B1ONZE1Y,B00006KH4G,5,1120262400
A16F49MSPFOFZ5,B00006KH4G,5,1120003200
A1SSY921ISJNLO,B000EQIEUI,5,1373155200
AUNGKR9B087I1,B00EHVHJ8Y,5,1489190400
A3RXJ74EWOMXKF,B00EHVHJ8Y,5,1481414400
A3HPGK0Y99E10D,B00EHVHJ8Y,5,1458172800
A1XE5HAQMGQ9O7,B00EHVHJ8Y,5,1430352000
A2SK0HW2PI204A,B00EHVHJ8Y,5,1421625600
A2HQVR914YE3SP,B000H4W7VO,5,1359676800
A1V4VVBQBFXRHC,B000H4W7VO,2,1242864000
A3J978AOE0WB7G,B000H4W7VO,5,1228348800
A2OLRW3ZXJ58C5,B000H4W7VO,5,1178668800
A32OYC58PT14Z8,B00007AW07,5,1377820800
A64XRV5UC7WE,B00007AW07,2,1334275200
A3FVAWZNKW9GX,B00007AW07,4,1297123200
A1L093D18UZKQY,B00007AW07,5,1289174400
AD0ZDPV25VO6L,B00007AW07,1,1273276800
A3JPEJK3K6G0D1,B001Q65X7C,5,1415318400
A1E9YMCX68D8BJ,B001Q65X7C,5,1333756800
A3LGSSHWYOXESM,B001Q65X7C,5,1326240000
A2UI2RWLE9CJYT,B00009MQ2F,5,1442534400
A3E90BH4019TC,B00009MQ2F,5,1440460800
A21LYXQ1XTQBNJ,B00009MQ2F,4,1429142400
A3UPAQMQFKZM9J,B00009MQ2F,5,1416787200
A1FCE0KTL1RSUC,B00009MQ2F,5,1390608000
A1T3EV51TNH2U8,B00009MQ2F,5,1389052800
AY6VA1SM227JF,B00009MQ2F,3,1364256000
A3I1JGX6CDZGGR,B00009MQ2F,5,1266710400
A1H5RUVKYMS3LC,B00009MQ2F,5,1226188800
AKGME9SGC4AWN,B00009MQ2F,4,1224028800
AJWBUYYP24IHG,B00ENONLJ6,5,1506038400
A30Y0L5H45620Y,B00ENONLJ6,5,1503360000
A21Z07URDB6VEY,B00ENONLJ6,4,1498435200
A3GV50XA7V9KHD,B00ENONLJ6,5,1497744000
A2N3PNX77JQ35M,B00ENONLJ6,5,1482192000
A3UOWCJS4NTIBJ,B00ENONLJ6,5,1481155200
A1SV6AFBDDK6V1,B00ENONLJ6,5,1470528000
A1D55YMNY5VMIX,B00ENONLJ6,2,1454889600
A33T1PV90T3B5C,B00ENONLJ6,5,1441584000
APFAISZI2US72,B00ENONLJ6,4,1407888000
A2A7T4SUVQKIBP,B00EP0RU2C,5,1425600000
AMG2S0IJMFDMF,B00EP0RU2M,4,1520985600
A2ZLU03869DCX6,B00EP0RU2M,5,1515456000
AOQJ3MH7DWOQW,B00EP0RU2M,5,1501545600
AJDVHI1SHA4JV,B00EP0RU2M,5,1498521600
A3B8WB5P45MBBN,B00EP0RU2M,5,1494201600
A2EPIJ1TFR69RM,B00EP0RU2M,1,1480118400
A3VX3FAHWNEATD,B00EP0RU2M,3,1464912000
A389M5F0L26PS5,B00EP0RU2M,5,1444521600
AKEGGHXKMCFBS,B00EP0RU2M,5,1420416000
A194T0SUE876X3,B001W39IA2,5,1239408000
A3L2A0RTAJ8BE9,B00006L0BT,1,1180569600
A2NLJU5UKEEEHS,B000FDDYH8,2,1428624000
A1A1APV4NDN3YI,B000FDDYH8,1,1357257600
A3FNO5UFULDM5W,B000FDDYH8,5,1314921600
A2JDQN0XLUCKDQ,B000FDDYH8,1,1310428800
AOZ3HKOR7M1VS,B000FDDYH8,5,1245801600
A17WFISQ13WLF9,B000FDDYH8,5,1194480000
A32BR4I8A2102W,B000FDDYH8,5,1175990400
AS05BPBFF9TZ0,B000FDDYH8,5,1168214400
A2EKSIM53L1SP5,B000FDDYH8,5,1149552000
A10UHT9P7AGZR4,B00ESMJMJG,4,1529193600
A35ZY4O24GFZN9,B00ESMJMJG,5,1522540800
A3P0LJZ4B99F4E,B00ESMJMJG,5,1518480000
A31DHTL58PCOAQ,B00007AXUW,5,1370649600
A2P7RVJM1HAWVK,B00007AXUW,5,1324598400
A3DXUAQ0S0JA1N,B00062PAK2,5,1438214400
A23MJEV1O9WR5N,B00006KHB8,1,1426636800
A2NY554BP9G2TZ,B00006KHB8,5,1424908800
A1AM5KHHR260C8,B00006KHB8,5,1419984000
A21H4YYELRL35B,B00006KHB8,1,1419897600
A3AYP01QFTLNVW,B00006KHB8,1,1419724800
ATTSJPG5KZMYS,B00006KHB8,1,1418860800
A279TRVQIZ4TYI,B00006KHB8,5,1409788800
A32OQPBF8ZLMUF,B00006KHB8,4,1406851200
A3K4W09WV63U51,B00006KHB8,5,1405814400
A1E1AKXN6ANAZN,B00006KHB8,5,1405728000
A3GXO0T051E9CO,B00007J6Y1,5,1521417600
A13E4C4IFGZN5P,B00007J6Y1,5,1359504000
ASKZ31IOHLYTF,B00E3HNLZW,5,1509321600
A3PJ3YRY3X7ZH,B00E3HNLZW,5,1478476800
A1UFEBRU2I3ECM,B00E3HNLZW,5,1417392000
A1XFLQAKY5L9K2,B00EV5HJ5E,5,1477526400
A61EX3PM3O4NI,B00EV5HJ5E,1,1350432000
A1EXK8YZ6A3ZKV,B00EVV77A0,1,1531785600
A2M0ZXJWB5WCCG,B00EVV77A0,1,1531699200
A1TV9HYC5UOW3Z,B00EVV77A0,2,1531612800
A340WIDNOI1IZE,B00EVV77A0,5,1530748800
A9C30GFHC588N,B00EVV77A0,5,1530748800
A19JD20H8DVEH8,B00EVV77A0,5,1529971200
A1RVGQQUPRFR75,B00EVV77A0,5,1529971200
A31WQL2WBQJ33A,B00EVV77A0,5,1529971200
A2AASCOD1IX42V,B00EVV77A0,5,1529625600
AVWTOYCAN6RY7,B00EVV77A0,5,1529452800
A1NN6ZAHLBIJWS,B000071HWB,2,1436745600
A2ZZ5E3SR1F9H8,B000071HWB,5,1427932800
A34S1A7NPQVQFY,B000071HWB,5,1423267200
A1EL1XR69QL48S,B000071HWB,5,1408492800
A1NB9GNWZ8FESA,B000071HWB,5,1337817600
A11ZTGL1CXXO7H,B000071HWB,5,1323216000
A1POFVVXUZR3IQ,B000071HWB,5,1241222400
ACSUDSTY8I1R5,B000071HWB,2,1229904000
AU9BBNS4N7HWP,B000071HWB,4,1142553600
AY9I10RT8ZV4B,B000071HWB,4,1059177600
A3LDYZ7BZGFC56,B00007B1PT,5,1448236800
A3T3LQNAATG8RM,B00007B1PT,5,1433894400
A2B4B9DS7QL7DM,B00007B1PT,4,1411948800
A2I16KJFKRPYC4,B00007B1PT,4,1379030400
A1PZA0NUACJEYK,B00007B1PT,1,1363910400
A3RWY91SBR2ACY,B00007B1PT,2,1269993600
A3RW3ZSTYDU9J,B00007B1PT,4,1267401600
A3KCFRTFNBGV3L,B00007B1PT,2,1221091200
A1U3TW9LW89APD,B00007B1PT,4,1219881600
A33C1A9XB25D38,B00007B1PT,3,1187222400
ALJMBSD21254F,B00EZB37X2,5,1531526400
AP86KICG7GFZF,B00EZB37X2,5,1531267200
A3U0KQJWI7PSP3,B00EZB37X2,5,1531180800
A24CYS8KRBCVIG,B00EZB37X2,5,1530748800
A1HZDMZK539KYB,B00EZB37X2,5,1530662400
AX2ID798S8QIO,B00EZB37X2,5,1530316800
A3FT37E5B8P694,B00EZB37X2,5,1529539200
AUQT59G00LJV4,B00EZB37X2,5,1529452800
A2YLZCCIT8COI9,B00EZB37X2,4,1529280000
A1VP1EZFNPK5F9,B00EZB37X2,5,1529020800
A2EKIN6VCID3P5,B00F418D5Y,1,1487030400
A12R0Z39NP66AH,B00F418D5Y,4,1472342400
A2MWHTL17EPI2N,B00F418D5Y,5,1465171200
A1L5ONZEMMNNCC,B00F418D5Y,1,1464652800
A3UCSD3G16HA4E,B00F418D5Y,3,1463356800
AREEOWM4PZDN6,B00F418D5Y,5,1459123200
A3JX3A77H8UJTW,B00F418D5Y,5,1458864000
AX6ZTC8ORLX75,B00F418D5Y,5,1458777600
A17TSJGXCDR13U,B00F418D5Y,5,1456963200
A1H08CE1XIA8PO,B00F418D5Y,4,1456617600
A2QNY6MFDCKATL,B00F418DA4,5,1524096000
A3LBYGDX3IT53A,B00F418DA4,5,1519430400
AW6S5FSXKXXNC,B00F418DA4,1,1484611200
A6AJI2NG7YCVH,B00F418DA4,4,1479254400
A30FNQFKSI001L,B00F418DA4,5,1464048000
A3TI72JU2R64GY,B00F418DA4,2,1459900800
A2N3FKJN15P3MP,B00F418DA4,5,1458432000
A2D0M86MMZREM,B00F418DA4,5,1454803200
A1U9N4JQDU4FJL,B00F418DA4,5,1454025600
A286PZ9ILCRQKU,B00F418DA4,5,1446595200
A10NPGEWK6R3LJ,B00F418D22,5,1471219200
A380FV9RSH4F25,B00F418D22,4,1456617600
A12TY7MJE6380Y,B00F418D22,5,1454198400
A1LMEZKBLPM2MR,B00F418D22,5,1450656000
AUUJTNJ2RYA6X,B00F418D22,5,1441411200
A1SOYKFEE2LOYS,B00F418D22,2,1433116800
A2PTMVI5Z9JIJ3,B00F418D22,3,1419379200
A1EHKW6LN09GHE,B00F418D22,5,1410739200
A3NOIBJOU5XWAG,B00F418D22,5,1395619200
A8GVGE5Y8Y4ZM,B00F418D22,5,1394323200
A2C07PJHRZ7SKL,B00F418CVY,5,1475107200
A2C46NSX0WFU4I,B00F418CVY,5,1474848000
AKP5O7ZZAA7Q5,B00F418CVY,5,1463529600
A5FS91WORPO5J,B00F418CVY,1,1462492800
A1FOAGBVZELNGV,B00F418CVY,2,1461196800
AVX30YHHRC3UC,B00F418CVY,2,1460851200
A3CYPYOENI2CU9,B00F418CVY,5,1460505600
A3B18529NA2G44,B00F418CVY,5,1455926400
A32W707IYDB6AP,B00F418CVY,4,1454457600
A8H3TBHV3U7TA,B00F418CVY,5,1454457600
A2O6E5U4GCS683,B00F4IPCV0,2,1433548800
A17VLTMFHS69E9,B00F4IPCV0,5,1424390400
A28ZBWWYZBJHF8,B00F4IPCV0,5,1391385600
A30YTE7BFOQP68,B00F4K0NZS,5,1433116800
A2ZFU68Q3N90GW,B00006KO2Q,2,1396224000
A2NOZB6VZCTOI4,B00006KO2Q,4,1122076800
A3F6ZRKCEEA56J,B00006J9HV,3,1418601600
A3FNXO75H9U20A,B00006J9HV,4,1405382400
A2EKESZU335YAA,B00006J9HV,4,1404259200
ADPMRJ3A3HWTE,B00006J9HV,5,1382227200
A3TICN2KS6YN7X,B00006J9HV,5,1374278400
A347H4NIHX219K,B00006J9HV,5,1372896000
ACADERBEZPCMH,B00006J9HV,1,1265414400
A3JPFWKS83R49V,B00006J9HV,3,1174694400
A3KE6B6ZW0ZOYS,B00006J9HV,4,1171152000
A3C5O0WY6LLENW,B00006J9HV,4,1075075200
A2W5A8H5PXEKV9,B00F8LWD6A,5,1519171200
A29GRG7MYLXDF1,B00F8LWD6A,5,1494460800
A3O7OQZX45EXIS,B00F8LWD6A,5,1489795200
A1FKVVQN49M7ZI,B00F8LWD6A,5,1473724800
A2RWN9FTD1HPHL,B00F8LWD6A,1,1470614400
AQBBPGDF7VEK,B00F8LWD6A,3,1469404800
A3PN0PK6SGYUWC,B00F8LWD6A,5,1466812800
A10FP2595BNO30,B00F8LWD6A,5,1462320000
A1PR4IQWDXXYQA,B00F8LWD6A,4,1457913600
A1FEDK55GMLSV,B00F8LWD6A,4,1457827200
A2TAU7WD2JQK99,B00F8LWD5G,1,1456876800
A11950DHGX4RB7,B00F8LWD5G,1,1449360000
A26HXJ2HOWNDGE,B00F8LWD5G,2,1438560000
A28V1L8ZWFTCR7,B00F8LWD5G,4,1432339200
A1HYYUXPJJW8H5,B00F8LWD5G,3,1424563200
A2BUY0H9SOVBH3,B00F8LWD5G,3,1422576000
A3LNSEF5CGKFDG,B00F8LWD5G,4,1422144000
A2W027BZO2Z16L,B00F8LWD5G,5,1415232000
A1Q0PEHIKV926D,B00F8LWD5G,1,1405123200
A1JR98SEX4ZMV0,B00F8LWD5G,4,1399161600
A3HYNF9WTHYXVL,B00F8LWD0G,1,1517356800
AKDR2UUFSKB7J,B00F8LWD0G,1,1459036800
A8Q07188M7Q89,B00F8LWD0G,1,1442016000
A1HC5E7ZODUZH5,B00F8LWD0G,5,1436140800
A1M5PBPF5SB34T,B00F8LWD0G,4,1420243200
A33XWNX6LIH9NT,B00F8LWD0G,3,1407110400
AIY769YBOE5U6,B00F8LWD0G,3,1405555200
A1WDV3FER5BMPO,B00F8LWD0G,4,1404345600
A1IMBVF9T4SNLM,B00F8LWD0G,5,1403827200
A2U3BL9WV1QUYS,B00F8LWD0G,1,1402272000
A3NXD44X1077UO,B00F8P2VSQ,5,1468540800
A1XF8FOK0D9AGB,B00F8P2VSQ,4,1414800000
A2LX3JOHSXMFUU,B00F8P3B80,1,1518134400
A39UGO5S94R7SM,B00F8P2VOK,5,1456790400
A1050D2H5AMI5H,B00F8P2VOK,5,1455926400
A1JRU9QPTZ5223,B00F8P2VOK,2,1451692800
A1RJ1P0JOKJVOJ,B00F8P2VOK,5,1450742400
A30RCOWI31IC5K,B00F8P2VOK,5,1447545600
A6O8TB46FBSQ9,B00F8P2VOK,5,1447113600
A36XA6768A9A6K,B00F8P2VOK,5,1442361600
A2X9PEKRBXBFPM,B00F8P2VOK,5,1439337600
A2YN1YV2Z7CFRG,B00F8P2VOK,5,1425340800
A1QWJQRAG0UFW5,B00F8P2VOK,5,1424217600
A15U5G0Q1GU8GM,B00F8P62PO,5,1515542400
A2W5A8H5PXEKV9,B00FA7T63K,5,1519171200
A1VDXLMAQNM05,B00FA7T63K,5,1518134400
A1FKVVQN49M7ZI,B00FA7T63K,5,1473724800
A1QSX6JC60SQ86,B00FA7T63K,5,1452470400
AQPOQ2Q24DB8W,B00FA7T63K,4,1450051200
A2AOZQIF9587WP,B00FA7T63K,3,1444953600
A3KUOBVLNMB3RZ,B00FA7T63K,5,1444521600
A8OD1KLT06A89,B00FA7T63K,5,1437264000
A2A2I9F3QDPB80,B00FA7T63K,5,1434412800
A3JMTT2OSEJ6QW,B00FA7T63K,3,1433116800
A4DIZW8IQZY43,B00FA7T658,2,1460332800
A13KKY3976WJQF,B00FA7T658,5,1456876800
A1IVIONHVNLV8J,B00FA7T658,5,1453420800
AHJRAB9B3IH0I,B00FA7T658,4,1451520000
A1CQMWO4TUZGST,B00FA7T658,5,1450396800
A3VN9ZGCFSIWAD,B00FA7T658,5,1444521600
A1WJGGQS5B063D,B00FA7T658,5,1442275200
A1OW1ESILQ5BS7,B00FA7T658,2,1439251200
A16M3URHTFIHGL,B00FA7T658,1,1426204800
A2U5IVLBCKABQD,B00FA7T658,5,1421107200
A2VB656C8EUCIE,B00FCJIQQO,1,1496102400
A2PIXXDB8F3C22,B00FDWVIHO,5,1508976000
A1IBOYURFWO0AP,B00FDWVIHO,5,1500940800
A2QXJQI868FTRD,B00FDWVIHO,5,1492732800
A13NJ7NI421VDC,B00FDWVIHO,5,1492041600
APGM6TE6GXVHU,B00FDWVIHO,5,1476403200
A15JP6BHYLLLVR,B00FDWVIHO,5,1473120000
ASHEJGD95UQPA,B00FDWVIHO,5,1472774400
A2PEZX5HA21ANQ,B00FDWVIHO,5,1469836800
A38YJ0NGSPE7WG,B00FDWVIHO,5,1466121600
A23GESTLKVT6UO,B00FDWVIHO,5,1445904000
A37VJZZB0WUVNZ,B000WDS5Z2,5,1199491200
A26T5AVPNQOLEX,B002M4XL62,2,1367452800
A4GGA5WXF7PBM,B00FFKSTC6,5,1428278400
AQPTUIP10GOON,B00FI9LOXU,5,1430352000
A3R7O062CMZ05N,B00FJHDG4Q,1,1529107200
A3SCD4BJ8NP9YP,B00FJHDG4Q,5,1522022400
A1RX8X4CFADE73,B00FJHDG4Q,5,1521331200
AO0ACADMMECDP,B00FJHDG4Q,5,1519084800
A1Z3UX7Q5A782G,B00FJHDG4Q,5,1514332800
A1F8PFN8Y1KA6S,B00FJHDG4Q,2,1513382400
A1FYKUIRJ0765T,B00FJHDG4Q,5,1512000000
A2W1QFR2SARPOH,B00FJHDG4Q,4,1507593600
A3QXVKS2L4KA1U,B00FJHDG4Q,5,1504051200
AN4M9M16F4I0I,B00FJHDG4Q,5,1483142400
A16S3A4C7RGMTV,B00FK2NGIQ,5,1461024000
A3U5K9DA1YKSNL,B00FL5GV5M,5,1463875200
A24Y6R7FC1KNG4,B00FL5GV5M,5,1429401600
A31O0Z74YRCZX3,B00FL5GV5M,2,1400803200
A3EW44RKNWJ353,B00FL5GV5M,5,1398297600
A1R3ALXF56GF5Q,B00FL5GV5M,5,1397952000
AD7YFB044FF4N,B00FL5GV5M,5,1391731200
A330A00QHZZEW6,B00FP59VGY,5,1531958400
A2QW8X42XG0I09,B00FP59VGY,5,1530576000
A3SGOJPPEKT0DQ,B00FP59VGY,5,1502150400
AVMS971OQD3XD,B00FP59VGY,5,1492560000
A3JMPVLDF7WZ6T,B00FP59VGY,4,1466380800
A3TRQN0CE5AT7W,B00FP59VGY,5,1454112000
A2ENOFIOXPCJD0,B00FP59VGY,5,1448582400
ACABSHQ3TT9IP,B00FP59VGY,5,1447027200
A32YVU9PESNVMT,B00FP59VGY,5,1446768000
A278QZ15SPN2EM,B00FP59VGY,5,1446422400
A31FAC4LNKMQIJ,B00FW9D1ZU,5,1490832000
A3N1YME5BJUNI,B00FYW11BG,5,1434499200
A27HRLC164SFC7,B00916FJ32,5,1408665600
A1CNPAG6EKST0R,B00G16YQT8,5,1389312000
A948DQ52SZA8F,B00BB0R6LO,1,1446854400
A2OP28CUU0S20R,B00006K7FE,5,1397347200
A11EJ5AGEZDOJN,B00006K7FE,5,1386806400
A3GC33DXCILQHE,B00006K7FE,2,1364169600
A27WNPXGWKQ7MX,B00006K7FE,5,1359849600
A2SCDWJXNFYYQ4,B00006K7FE,2,1359676800
A2VB656C8EUCIE,B00G2GWEZU,1,1496102400
A11VOV8ZS2V4C9,B00G2GWEZU,5,1389139200
A19B1AOHM7WIIZ,B00G2GWEZU,5,1388102400
A1OCJ5U3NA0BN7,B0007NCXIW,5,1381449600
A33TBFT3O8RIYG,B0007NCXIW,1,1302739200
A16SPGA83A4J8H,B0007NCXIW,5,1255305600
AFUSG2LLOP25A,B0007NCXIW,5,1234396800
A15QCJWJSHG7I7,B0007NCXIW,5,1128124800
A1T1OC31OGS7GH,B0007NCXIW,5,1117929600
A3JRM0DU4MGUSY,B00G5R6CY0,5,1517961600
A9X0O06AAL86B,B00G5R6CY0,3,1517788800
A1OG9E6MHLYFXN,B00G5R6CY0,5,1506211200
APMKZ91113FIV,B00G5R6CY0,4,1486771200
A1V4CSH72GHQTM,B00G5R6CY0,4,1482710400
A45OP8NZKQJKV,B00G5R6CY0,5,1480464000
A2X30CC0O1V3LV,B00G5R6CY0,5,1474329600
A32RGWDE107QAM,B00G5R6CY0,5,1473984000
A2AZARBYSO5AQZ,B00G5R6CY0,4,1456617600
A3KXCPA957RV6J,B00G5R6CY0,5,1447977600
AL1KIZNZLSVSA,B00GACKD9K,3,1494028800
A13MGY5OQ07EVO,B00GACKD9K,5,1441324800
A1TGOWSTXIXZ7K,B00GACKD9K,3,1407456000
A1PXV4UTSZBUAC,B00GACKD9K,5,1388966400
AUNK8ZFPX18IB,B00GBJIEQG,5,1529539200
A3SOQLFZ62CV5B,B00GBJIEQG,5,1526688000
A2VB656C8EUCIE,B00GBJIEQG,5,1500940800
A2ZGCUOY2N5XAQ,B00GBJIEQG,5,1498348800
A38LNHYQ081F7Y,B00GBJIEQG,5,1497312000
A33YBMPMV4E6IB,B00GBJIEQG,5,1494028800
A3DR576EHVQZ6X,B00GBJIEQG,4,1493683200
A3DKMUEERNUDGB,B00GBJIEQG,1,1488844800
A75U8BCJSGDSU,B00GBJIEQG,2,1486684800
A4PETIEDTVVW8,B00GBJIEQG,1,1485820800
A2XGH31QQKSSVQ,B0009GJDE4,1,1373414400
A2VB656C8EUCIE,B00GQCEQY2,1,1496102400
A3NNL9CMUMY8AP,B00GQCEQY2,5,1389657600
A1TBGWQJKWFWZ9,B0001WIQ9Y,5,1393113600
A2JAZ3CDGWUZO7,B0001WIQ9Y,5,1393027200
A1PVVMG2V57K93,B0001WIQ9Y,5,1388966400
A3TR8MTKLUEY4O,B0001WIQ9Y,5,1375488000
AXW14TXL21DFY,B0001WIQ9Y,5,1368748800
A358BGQ1WZ4E9P,B0001WIQ9Y,5,1367798400
A21IS7MHL1OXQR,B0001WIQ9Y,5,1366675200
A38HA3YRPEZ3O0,B0001WIQ9Y,5,1360886400
A2Y739CRM15WDL,B0001WIQ9Y,5,1337731200
A2FQ4934D6S0MA,B0001WIQ9Y,5,1203465600
AJJRDOO986CIH,B00006KBSA,5,1216684800
AD1OXYVHE7UY5,B00GYJYYW6,5,1528156800
A3NFKXLK46X8X0,B00GYJYYW6,5,1523491200
A1WWTMBB0V1SVI,B00GYJYYW6,5,1520899200
A261PCX66ETDGR,B00GYJYYW6,1,1516492800
A113TYG7ZRU6AE,B00GYJYYW6,5,1516147200
A1TMIVLC9XIK4H,B00GYJYYW6,5,1515542400
A2I9X8RMQXR3PH,B00GYJYYW6,1,1513296000
APYHQCSY7DKOT,B00GYJYYW6,5,1508112000
A15IQ8VIE000KN,B00GYJYYW6,5,1505606400
A2QYIUAMS3Z3U,B00GYJYYW6,5,1501804800
ADCCJ4T0OBKH8,B00GYJZ02Y,2,1528588800
A2LI10MAXV0815,B00GYJZ02Y,5,1526169600
A181WPHHY1O7S,B00GYJZ02Y,1,1521590400
A31FY1YROSZK0C,B00GYJZ02Y,5,1515542400
A13OKXHCD3ZCZU,B00GYJZ02Y,3,1504742400
A117L2C9K46A91,B00GYJZ02Y,5,1497312000
A20P7MD47TV1MC,B00GYJZ02Y,5,1497139200
A2TCCHVIN2ZS6A,B00GYJZ02Y,5,1496361600
A23NR3ZT858OCC,B00GYJZ02Y,3,1469836800
AMJO9DTPQCKJP,B00GYJZ02Y,5,1468800000
A3QG28YD6YD4M2,B00007EN8N,5,1409097600
A3FY38E0W6FTO,B00007EN8N,1,1152144000
A2J2WSWK0W7TOF,B00007EN8N,5,1137024000
A21X7XHJ2ROMB1,B00007EN8N,5,1089331200
A343PAYMD8FGJP,B00H287D44,5,1523232000
A2DB5C3Y80TNH9,B00H287D44,5,1395705600
A2KN66ENO1DFGD,B00006L1AT,5,1297814400
A2RHHE0RNB749F,B00HCR5090,5,1495324800
A1T722ZRJDCC20,B00HCR5090,5,1454112000
A3333VQY3HCTA5,B00HCR5090,5,1396915200
A2P4U1JLPVLYGA,B00HCR5090,5,1396915200
A2EGK0YRDF4ZZB,B00HCR5090,5,1396742400
A2AT8CFFGW65D3,B00HETDFKW,5,1410393600
A17DFXVLXYZ0U4,B00HETE8G2,5,1524441600
A2SFQ3BW07SO6W,B00HETE8G2,4,1495411200
A1NBVEQSO69ZZX,B00HETE8G2,3,1461974400
A28HL9U4DFN5XK,B00HETE8G2,5,1461196800
A2RUAVZ4V8GQ2J,B00HETE8G2,5,1448064000
A234Q695TZY5ZZ,B00HETE8G2,5,1442361600
AM1QPE2ZP6CDW,B00HETE8G2,3,1433462400
AK8ELUQ7P2WBM,B00HETE8G2,5,1408924800
AHS7ES6CZCN8Z,B00HETE8G2,4,1403308800
ARP7VH8ZF6P6P,B0009GIT0S,5,1435881600
AQHZ7GXTM8CKN,B0009GIT0S,5,1391299200
A37J10CD1PMRZ1,B0009GIT0S,5,1389484800
A2B7ARRKO8SGMJ,B0009GIT0S,5,1369180800
A1D1EFK8RKRV4,B0009GIT0S,5,1360886400
A2TO6S6QVVHXN2,B0009GIT0S,5,1353801600
A2U80IPZXN5V1U,B0009GIT0S,5,1269388800
A5R3U8ZSFKAL4,B0009GIT0S,4,1268265600
A207CI8V5BP896,B0009GIT0S,5,1223164800
A1G2T0T5COZOC0,B0009GIT0S,3,1192924800
A16REG39AUN6WM,B00HG0SXRY,2,1531872000
A24038839GL4JE,B00HG0SXRY,5,1514764800
ASVGE33QY5X67,B00HG1BOWO,4,1471305600
A25S3HRR33M712,B00HG1BOWO,4,1468454400
A1KUP17K8ANQ0D,B00HG1BOWO,5,1467504000
A2LQ9Y074RQCK0,B00HG1BOWO,1,1464998400
AYTW6QYUEWD6B,B00HG1BOWO,1,1464220800
A24N2DI84YOIJ1,B00HG1BOWO,4,1463443200
A3CXKN4OS0LWHJ,B00HG1BOWO,2,1463443200
A32VDYKJMLTWH,B00HG1BOWO,1,1462147200
A1JZFGZEZVWQPY,B00HG1BOWO,2,1459555200
A377SC4U46KF0N,B00HG1BOWO,4,1459555200
A3LUWS7DZSO9PL,B00HG1BOYM,4,1439856000
A3OY7Y5FUR4ZBY,B00HG1BOYM,2,1431648000
AJ7P6BBEI8C59,B00HG1BOYM,1,1429920000
AR5SOLG3GWVW3,B00HG1BOYM,4,1429747200
A3H7AIIKBZTPS2,B00HG1BOYM,1,1427500800
A3KVLURSV93WMU,B00HG1BOYM,5,1426118400
A19ZOA2AXGFKVZ,B00HG1BOYM,5,1425686400
A2I0EOSUPEGK6,B00HG1BOYM,2,1425513600
A3SI8NO5BP7XFC,B00HG1BOYM,3,1424736000
A2HHYV0RNL4M1Y,B00HG1BOYM,4,1424304000
A3374HY1X0PI6S,B00HG1BP5A,5,1503878400
A3D3OBF45DPFHO,B00HG1BP5A,5,1494979200
A11IGIO5E8U70C,B00HG1BP5A,1,1489536000
A9G7QBIQMRG9Y,B00HG1BP5A,4,1482105600
A3R5AB322PTXOW,B00HG1BP5A,3,1469318400
ALMITGB4NIRIC,B00HG1BP5A,1,1449619200
A12BKQ0E5RB2MR,B00HG1BP5A,4,1446422400
A3JSYSIO93WDXF,B00HG1BP5A,1,1444521600
A3TTH1N9RF8RK3,B00HG1BP5A,5,1444089600
A2DRPCL73VH2U4,B00HG1BP5A,1,1440806400
A4SF1HBJ155Q5,B00HG1BOW4,2,1416873600
A3JTGUCYQUPPER,B00HG1BOW4,4,1411430400
A2096LAGMLXZ65,B00HG1BOW4,4,1410393600
A1PPARYS0XL123,B00HG1BOW4,1,1407715200
AGKFCZQUQUXNG,B00HG1BOW4,3,1406419200
AJPO70SUQEDRJ,B00HG1BOW4,5,1404777600
AKDJHI033KVE4,B00HG1BOW4,5,1404604800
A2BHHTYQ8R4HYC,B00HG1BOW4,4,1402790400
A2IWDFSKUV80V9,B00HG1BOW4,4,1402531200
A3ASSNS6LRR7YJ,B00HG1BOW4,5,1401148800
A2ZRGK6FS0K2ZB,B00HG1BOV0,5,1471996800
A1YFKR6LTO620H,B00HG1BOV0,4,1469318400
AFQ41N9CY7NE8,B00HG1BOV0,5,1462665600
A34GNIJS831WMO,B00HG1BOV0,5,1447718400
ACVM28NYVLTV3,B00HG1BOV0,4,1447459200
A2N3FKJN15P3MP,B00HG1BOV0,5,1447372800
A20GUGPHHWXOCX,B00HG1BOV0,1,1441756800
A2EHUF3YELDCVP,B00HG1BOV0,5,1441324800
A553DBI20TGBA,B00HG1BOV0,4,1441065600
AL3J3X745KKZK,B00HG1BOV0,5,1439769600
A3JVFY84ECEVHK,B00HG1BP3M,5,1532044800
A3675SXIOHT9SO,B00HG1BP3M,5,1473984000
A3DN0L3FBNX43M,B00HG1BP3M,1,1445126400
A22WH29SRRBJLQ,B00HG1BP3M,1,1442188800
A25ZJAZX57JZ5K,B00HG1BP3M,4,1441584000
A2XBABP7B286PR,B00HG1BP3M,5,1439251200
AZ1BBNOE1Q723,B00HG1BP3M,3,1437868800
A28KO9891DSEHU,B00HG1BP3M,4,1436140800
A8GRZMNNS3IX7,B00HG1BP3M,2,1436140800
A20WNBO2D3Z9JU,B00HG1BP3M,1,1436054400
A18X3E6V8DGIDZ,B00HG1BP0U,1,1517961600
A3FS6MDCWLFDXO,B00HG1BP0U,4,1499126400
A1KLP57VS6ZYAP,B00HG1BP0U,2,1488585600
